episode,arm,seed,query_number,kind,conc_dfnb,equiv_pldn,tau,temperature,canonical_numeric_tuple,repeat_of_earlier_executed_query,first_query_number,objective_max_abs_difference_from_first_same_tuple,sty,e_factor,no_HVI,HV_increment,risk,proposal_count,invalid_proposals,elapsed_seconds,source_relative_path,source_sha256
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,4,paired_lhs_initial_design,0.4536484219286061,3.335432211344853,1.3455687104230876,94.24717445554151,1.3455687104230876|3.335432211344853|0.4536484219286061|94.24717445554151,False,4,,1946.0240711150989,20.880125039703653,1,0.0,,0,0,0.24681305885314941,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query003.json,7586d3bbb3b531b4a779f80a1a35e36a33ef0e29e222038555bcc6d9c919a882
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,5,paired_lhs_initial_design,0.14906642618731591,1.551717619834617,1.4743808771630154,68.01227141274958,1.4743808771630154|1.551717619834617|0.14906642618731591|68.01227141274958,False,5,,1131.707597446874,28.710781801360213,1,0.0,,0,0,0.26221704483032227,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query004.json,10695ec1f3b111ffa030ddc70e4aee201866af47047c82a66423382fb73d2d4b
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,6,gp_ei_scalarized,0.49412971101701264,2.3659989796578884,0.5318747516721487,34.98724118806422,0.5318747516721487|2.3659989796578884|0.49412971101701264|34.98724118806422,False,6,,9954.935938746306,9.671608969538163,0,1.3147974039395827e-05,,0,0,20.84687614440918,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query005.json,effab7e4cfa11fae915c4afdf7895a5738ee2ff5f1fba40512eca8deeeb22ee5
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,7,gp_ei_scalarized,0.49358070977032187,1.3089583851397038,0.5731911961920559,116.8723483197391,0.5731911961920559|1.3089583851397038|0.49358070977032187|116.8723483197391,False,7,,9377.700234812171,9.075593147806973,0,7.562318086196118e-05,,0,0,10.851674795150757,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query006.json,7449e7b0214f0b7cb4b129c277c6ba43aff4657a25f7eebb2b41d72a7cee5aea
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,8,gp_ei_scalarized,0.1445685088634491,1.0242813639342785,1.946335124783218,30.12297132052481,1.946335124783218|1.0242813639342785|0.1445685088634491|30.12297132052481,False,8,,489.30392466513274,50.72122721934087,1,0.0,,0,0,11.093857288360596,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query007.json,88086236e267ed6908da6c11b06423e6034cd2510472c556b8403449f8c7b62a
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,9,gp_ei_scalarized,0.4920403447002173,1.0322652645409107,0.5057394606992602,115.35154754295945,0.5057394606992602|1.0322652645409107|0.4920403447002173|115.35154754295945,False,9,,10748.060215248792,8.864766429408418,0,0.00016163658161305605,,0,0,5.519499778747559,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query008.json,0327b9711ebcabb18792f7175bc0e1bf8b4d2c3c2a64ed423234af4d3b6c1e6d
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,10,gp_ei_scalarized,0.49906820580363276,3.057805087417364,0.5275526344776154,39.34648856520653,0.5275526344776154|3.057805087417364|0.49906820580363276|39.34648856520653,False,10,,10835.097960000734,9.149462440907842,0,4.062641645430354e-06,,0,0,7.025392293930054,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query009.json,274a66fdc6ab4df37ee1797ac27ee61004a1e66a230143a2756eabd3ef51f8d7
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,11,gp_ei_scalarized,0.49282677136361597,1.2330551892518997,0.5068256561644375,37.53380695357919,0.5068256561644375|1.2330551892518997|0.49282677136361597|37.53380695357919,False,11,,7861.123213926326,12.612935692232378,1,0.0,,0,0,7.958794593811035,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query010.json,50e697f5e3a421f9c21c2a89030f0c500c7912a463f9de7c5b5dc294427595d4
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,12,gp_ei_scalarized,0.10922181867063047,4.850710202008486,1.9972096476703882,50.06553062237799,1.9972096476703882|4.850710202008486|0.10922181867063047|50.06553062237799,False,12,,610.5047338126672,40.418743923563056,1,0.0,,0,0,8.482661008834839,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query011.json,1385e5e485a1167e592cbdf5ea721ec83d46b639a8604248a489b2eeb7a2f86e
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,13,gp_ei_scalarized,0.47535256296396255,4.421985704451799,0.5022303643636405,72.68084079958498,0.5022303643636405|4.421985704451799|0.47535256296396255|72.68084079958498,False,13,,9288.099967790942,11.898258955552087,1,0.0,,0,0,9.406733274459839,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query012.json,1ba8253b0b8ceb9bc5d47bb4356e4ffa69317a53680a78dc1c448241a6a8da15
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,14,gp_ei_scalarized,0.46876621432602406,1.5043623447418213,0.5032596467062831,63.75684969127178,0.5032596467062831|1.5043623447418213|0.46876621432602406|63.75684969127178,False,14,,10294.533205541271,9.477750541765568,1,0.0,,0,0,10.74668574333191,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query013.json,77fdbb2f18c04f3792592a08a703879fa8ce3387490a0fed2f9f8e1517d47b26
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,15,gp_ei_scalarized,0.4984016228467226,2.375506781041622,0.506585918366909,102.39731350913644,0.506585918366909|2.375506781041622|0.4984016228467226|102.39731350913644,False,15,,9271.590730900654,11.011641068659314,1,0.0,,0,0,6.588497638702393,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query014.json,584e3279d571910af0cf272dbaf678877c26e5ccfe3993547101c5743dd77758
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,16,gp_ei_scalarized,0.48709731288254265,1.222310859709978,0.5166626856662333,97.27074975147843,0.5166626856662333|1.222310859709978|0.48709731288254265|97.27074975147843,False,16,,10645.450545465397,8.805514806322348,0,4.8520017177033914e-05,,0,0,7.532994747161865,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query015.json,db680d67f21c05272cefafea8e0e189dbf8a833b63d4f9e6f293dfa0524a2bb2
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,17,gp_ei_scalarized,0.4699236586689949,4.955067228525877,1.8551204269751906,31.915831407532096,1.8551204269751906|4.955067228525877|0.4699236586689949|31.915831407532096,False,17,,2655.2297042272953,11.408431332496606,1,0.0,,0,0,8.03043246269226,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query016.json,8db2911815cd48a8b4cfd9083925dc655e460f5d0786970710a94d9209c19c2c
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,18,gp_ei_scalarized,0.1222720168530941,2.022252269089222,1.1163946902379394,68.00785057246685,1.1163946902379394|2.022252269089222|0.1222720168530941|68.00785057246685,False,18,,1227.2441153896882,35.06926038512335,1,0.0,,0,0,5.8923516273498535,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query017.json,ea2e1396ecac630d210a9cc69ab90108d1eea646515e43966a1d1d15b6f56d0e
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,19,gp_ei_scalarized,0.4999272204935551,2.0201057493686676,0.5006102891638875,66.68758305720985,0.5006102891638875|2.0201057493686676|0.4999272204935551|66.68758305720985,False,19,,11387.017992811143,8.787999015956448,0,5.847726719898638e-05,,0,0,8.86638879776001,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query018.json,02f8cd2af6d666178139025b31e15fe1d515cf6128e9ea4bf8f7875aea4a3d99
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,20,gp_ei_scalarized,0.2768036808818579,1.0283987782895565,0.5041844542138278,104.22639867290854,0.5041844542138278|1.0283987782895565|0.2768036808818579|104.22639867290854,False,20,,5757.301815579674,16.533039072955887,1,0.0,,0,0,11.290672302246094,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query019.json,b6913a68fe1eb284c258b2abebb3b75492971b1dc55ef2b50589ae8268891601
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,21,gp_ei_scalarized,0.2840533938258887,2.66157403588295,0.662110551726073,110.01692139543593,0.662110551726073|2.66157403588295|0.2840533938258887|110.01692139543593,False,21,,3888.6902845561426,19.5261149952633,1,0.0,,0,0,6.285634517669678,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query020.json,9e15c6f1117492cdb2a4a666d155b2dd9dd4e71e26a8d58313c03d8f7b9119ea
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,22,gp_ei_scalarized,0.30251963138580323,1.8556422851979733,0.7098683910444379,92.05513740889728,0.7098683910444379|1.8556422851979733|0.30251963138580323|92.05513740889728,False,22,,4672.463113141323,14.745936880768,1,0.0,,0,0,10.928150177001953,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query021.json,9476debf3a16a3d12b87265aea166ade8be7029fff4f4db7fccc4a67afb905e1
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,23,gp_ei_scalarized,0.48068002611398697,4.072707314044237,0.5076779979281127,58.93362130969763,0.5076779979281127|4.072707314044237|0.48068002611398697|58.93362130969763,False,23,,10284.415958259207,10.423821070725305,1,0.0,,0,0,8.684773445129395,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query022.json,ed086cf484ea8e81ac14cefbb8d495ad4e0b72f473533c02de655e7632303354
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,24,gp_ei_scalarized,0.45127188153564934,2.9154600724577904,0.6168229416944087,106.48755895905197,0.6168229416944087|2.9154600724577904|0.45127188153564934|106.48755895905197,False,24,,5755.071716151658,14.923681300336726,1,0.0,,0,0,7.01859974861145,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query023.json,4efcca9335eda4e72117724b9fff7254ef8d0d443e644ee64fe3afcc9251f819
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,25,gp_ei_scalarized,0.11017368957400323,4.9383872002363205,0.5219475133344531,111.55636008828878,0.5219475133344531|4.9383872002363205|0.11017368957400323|111.55636008828878,False,25,,2032.3921568131368,46.656099067074734,1,0.0,,0,0,9.593064069747925,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query024.json,2c52899dd776a36a56b2e3f92e4b1feec75c8231c80815f1ad7b51c183930d25
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,26,gp_ei_scalarized,0.2526562035083771,2.2189598865807056,1.8723860830068588,65.69006005302072,1.8723860830068588|2.2189598865807056|0.2526562035083771|65.69006005302072,False,26,,1461.1551676432348,17.93703306870404,1,0.0,,0,0,12.899932861328125,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query025.json,729606d161afd81d5ba44b0beae97538799703d7b85fd6673966b01a1e8947bc
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,27,gp_ei_scalarized,0.48988329879939563,4.858172692358494,0.9626439749263227,60.05567475222051,0.9626439749263227|4.858172692358494|0.48988329879939563|60.05567475222051,False,27,,4653.552916909094,12.714764204885146,1,0.0,,0,0,10.033735036849976,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query026.json,90bc1318272b61988c9611b7934e2eef6d8af861d93b535607a184b7ff4d3f41
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,28,gp_ei_scalarized,0.4309968870133162,1.0257045067846775,1.968887702561915,31.109926253557205,1.968887702561915|1.0257045067846775|0.4309968870133162|31.109926253557205,False,28,,2086.6386631800533,11.882359459723862,1,0.0,,0,0,10.002047300338745,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query027.json,43235cd52876b5d0e710f7032f083086e83b44cd9cb3f391832f23141839ea9a
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,29,gp_ei_scalarized,0.3954524680972099,2.040093954652548,1.9557706052437425,67.24560230970383,1.9557706052437425|2.040093954652548|0.3954524680972099|67.24560230970383,False,29,,2081.2583634373905,12.269033916269526,1,0.0,,0,0,8.522875547409058,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query028.json,8da4f08e27371a1f4aaebaa35258818ff470a281d5c5c8b9be703fdc62599d1f
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,30,gp_ei_scalarized,0.2729942187666893,2.515477452427149,1.4576806975528598,30.21061166189611,1.4576806975528598|2.515477452427149|0.2729942187666893|30.21061166189611,False,30,,2106.071772242315,16.120329092798958,1,0.0,,0,0,9.099858045578003,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query029.json,193713fc8e839d75eb0222494d404ec1e7c022725fb0ac8b59dda2df61512c0f
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,31,gp_ei_scalarized,0.30343858115375044,1.8837175890803337,0.6173141826875508,73.69437893852592,0.6173141826875508|1.8837175890803337|0.30343858115375044|73.69437893852592,False,31,,5598.352386737502,14.133639495212515,1,0.0,,0,0,4.672810077667236,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query030.json,e437d9f030a292d1b651c5faaba5add8fd315f05e65be716881eb014200cfe78
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,32,gp_ei_scalarized,0.18051587715744974,2.5016304552555084,1.6198274088092148,59.895838145166636,1.6198274088092148|2.5016304552555084|0.18051587715744974|59.895838145166636,False,32,,1260.4562229778364,23.861441624208013,1,0.0,,0,0,9.905831336975098,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query031.json,9a9cb5c218742d8908066aa1ac78616336a5946ad7375f4ec690a2fe694b26df
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,33,gp_ei_scalarized,0.24379184730350972,4.8793179504573345,1.147475051227957,44.61891235783696,1.147475051227957|4.8793179504573345|0.24379184730350972|44.61891235783696,False,33,,2370.8412036708205,19.00660271626794,1,0.0,,0,0,11.74522614479065,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query032.json,79f5020b5aee741a71c2d6255761fc6fca92ab95c905635b1cb15290eeb90255
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,34,gp_ei_scalarized,0.4380974262952805,2.809237889945507,1.9181272685527802,112.99547008238733,1.9181272685527802|2.809237889945507|0.4380974262952805|112.99547008238733,False,34,,787.4808381990209,35.9864192353006,1,0.0,,0,0,7.578012466430664,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query033.json,17db2c7bdbb3730f634df4a09543680ed96d37a92da284a880b2209932fdc1d9
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,35,gp_ei_scalarized,0.32358540669083596,4.594818849116564,1.2931922879070044,58.15452475100756,1.2931922879070044|4.594818849116564|0.32358540669083596|58.15452475100756,False,35,,2446.289414671121,16.799578979141316,1,0.0,,0,0,12.385188341140747,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query034.json,b4eaf37a8164c2cbbaf67b1dc231ec02cf0e7e43a259fc604a49087360ff4230
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,36,gp_ei_scalarized,0.2972095113247633,1.840563427656889,1.9302320387214422,101.23341140337288,1.9302320387214422|1.840563427656889|0.2972095113247633|101.23341140337288,False,36,,1373.6587275153095,18.634017121349938,1,0.0,,0,0,9.173580169677734,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query035.json,200e532bee676e042bd621e6aff4efddfe0861b07b2130b9fb1d9597376055a3
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,37,gp_ei_scalarized,0.20007172413170338,4.050327479839325,0.6542546632699668,37.004823284223676,0.6542546632699668|4.050327479839325|0.20007172413170338|37.004823284223676,False,37,,3326.487555003955,23.11551634946754,1,0.0,,0,0,11.0213463306427,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query036.json,6af333aad5df93db08e1899e3158d610d18987772627ea3e9b6afba49b7122ad
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,38,gp_ei_scalarized,0.47463513128459456,2.5002159737050533,0.8804489341564476,45.19307306036353,0.8804489341564476|2.5002159737050533|0.47463513128459456|45.19307306036353,False,38,,6187.704618227235,9.341693746133256,1,0.0,,0,0,9.784225225448608,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query037.json,b8b738f883d7fa4e84c8aaf671ee3da18ba3eff3dfb508cf1358341ad3c09aef
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,39,gp_ei_scalarized,0.28046210594475274,1.283096607774496,1.3384061441756785,64.96461052447557,1.3384061441756785|1.283096607774496|0.28046210594475274|64.96461052447557,False,39,,2340.22281011557,15.354258178579117,1,0.0,,0,0,10.422234058380127,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query038.json,e0443303a880f26e423cb1fe6787f453c845458f74ee43cf61d6c6d8e126da26
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,40,gp_ei_scalarized,0.23968425132334234,2.1642808206379414,1.0585620407946408,41.927333967760205,1.0585620407946408|2.1642808206379414|0.23968425132334234|41.927333967760205,False,40,,2476.371809459729,18.673313270333352,1,0.0,,0,0,7.665760040283203,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query039.json,14c54c0274332f072180bd6f84855188d1caba2e2f5a8686ab1dabb49671eb77
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,41,gp_ei_scalarized,0.17741226591169834,1.2196164838969707,1.5533601068891585,104.52752483077347,1.5533601068891585|1.2196164838969707|0.17741226591169834|104.52752483077347,False,41,,1286.8888367620539,23.879426890379502,1,0.0,,0,0,11.588561534881592,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query040.json,98272265a07cf7852d036cb2f3285bf7834db9915397777e5dcb95588ff67c79
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,42,gp_ei_scalarized,0.49578958265483386,2.539326887577772,0.5104199755005538,42.99083168618381,0.5104199755005538|2.539326887577772|0.49578958265483386|42.99083168618381,False,42,,10993.086093995418,9.133397313791917,1,0.0,,0,0,9.702636241912842,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query041.json,cbd47659bbc749d36a4cc1da0577b34907c6b6ef7b27d37ae4ec01bb7017e661
test_gp_ei_scalarized_5104,gp_ei_scalarized,5104,43,gp_ei_scalarized,0.19230565056204796,2.2772223986685276,1.152566927485168,108.41304413974285,1.152566927485168|2.2772223986685276|0.19230565056204796|108.41304413974285,False,43,,1577.06836623248,26.926952824907396,1,0.0,,0,0,9.038740158081055,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5104/query042.json,42048fe0a750d0cd228b1d7e27e0bcafb195c2968ad0eb16df70d9bb7096a738
