job_id,arm,task_id,seed,decision_id,sequence,candidate_index,tool,disposition,generation_success,controller_schema_valid,graph_status,graph_error,support,scalar_NN,scalar_origin,decision_scalar,threshold,controller_enabled,scalar_above_threshold,supported_scalar_above_threshold,request_retry,trigger,trigger_source,triggered_heads,local_schema_issues,has_actual_next_candidate,next_scientific_rpc_id,direct_material_step_rpc_id,label_future_failure,tool_error,received_retry_feedback
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000014-c0,14,0,select_for_evaluation,executed,True,,,,,0.5000430941581726,logging_only_entropy_NN,0.5000430941581726,0.6,False,False,False,False,,,[],[],False,30,30,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000015-c0,15,0,generate_structures,executed,True,,,,,0.5000739097595215,logging_only_entropy_NN,0.5000739097595215,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000016-c0,16,0,generate_structures,executed,True,,,,,0.5001662969589233,logging_only_entropy_NN,0.5001662969589233,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000017-c0,17,0,generate_structures,executed,True,,,,,0.5001497268676758,logging_only_entropy_NN,0.5001497268676758,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000018-c0,18,0,score_buffer,executed,True,,,,,0.500204861164093,logging_only_entropy_NN,0.500204861164093,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000019-c0,19,0,generate_structures,executed,True,,,,,0.5000161528587341,logging_only_entropy_NN,0.5000161528587341,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000020-c0,20,0,score_buffer,executed,True,,,,,0.5001747608184814,logging_only_entropy_NN,0.5001747608184814,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000021-c0,21,0,generate_structures,executed,True,,,,,0.5000038146972656,logging_only_entropy_NN,0.5000038146972656,0.6,False,False,False,False,,,[],[],False,46,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000022-c0,22,0,select_for_evaluation,executed,True,,,,,0.4999169707298279,logging_only_entropy_NN,0.4999169707298279,0.6,False,False,False,False,,,[],[],False,46,46,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000023-c0,23,0,generate_structures,executed,True,,,,,0.5001199245452881,logging_only_entropy_NN,0.5001199245452881,0.6,False,False,False,False,,,[],[],False,50,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000024-c0,24,0,select_for_evaluation,executed,True,,,,,0.4999356269836426,logging_only_entropy_NN,0.4999356269836426,0.6,False,False,False,False,,,[],[],False,50,50,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000025-c0,25,0,generate_structures,executed,True,,,,,0.4999561905860901,logging_only_entropy_NN,0.4999561905860901,0.6,False,False,False,False,,,[],[],False,54,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000026-c0,26,0,select_for_evaluation,executed,True,,,,,0.49989381432533264,logging_only_entropy_NN,0.49989381432533264,0.6,False,False,False,False,,,[],[],False,54,54,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000027-c0,27,0,generate_structures,executed,True,,,,,0.5000136494636536,logging_only_entropy_NN,0.5000136494636536,0.6,False,False,False,False,,,[],[],False,58,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000028-c0,28,0,select_for_evaluation,executed,True,,,,,0.49986889958381653,logging_only_entropy_NN,0.49986889958381653,0.6,False,False,False,False,,,[],[],False,58,58,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000029-c0,29,0,generate_structures,executed,True,,,,,0.49987974762916565,logging_only_entropy_NN,0.49987974762916565,0.6,False,False,False,False,,,[],[],False,62,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000030-c0,30,0,select_for_evaluation,executed,True,,,,,0.49989381432533264,logging_only_entropy_NN,0.49989381432533264,0.6,False,False,False,False,,,[],[],False,62,62,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000031-c0,31,0,generate_structures,executed,True,,,,,0.499991774559021,logging_only_entropy_NN,0.499991774559021,0.6,False,False,False,False,,,[],[],False,74,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000032-c0,32,0,generate_structures,executed,True,,,,,0.4999217987060547,logging_only_entropy_NN,0.4999217987060547,0.6,False,False,False,False,,,[],[],False,74,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000033-c0,33,0,generate_structures,executed,True,,,,,0.5004134774208069,logging_only_entropy_NN,0.5004134774208069,0.6,False,False,False,False,,,[],[],False,74,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000034-c0,34,0,select_for_evaluation,executed,True,,,,,0.5001856088638306,logging_only_entropy_NN,0.5001856088638306,0.6,False,False,False,False,,,[],[],False,74,,1,Select an existing buffer composition.,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000035-c0,35,0,generate_structures,executed,True,,,,,0.499944806098938,logging_only_entropy_NN,0.499944806098938,0.6,False,False,False,False,,,[],[],False,74,,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000036-c0,36,0,select_for_evaluation,executed,True,,,,,0.4999363422393799,logging_only_entropy_NN,0.4999363422393799,0.6,False,False,False,False,,,[],[],False,74,74,1,,
component-final-4b3d96d6b87ab535fb130a5e,baseline_reference,Co-Mg-Na,3,component-final-4b3d96d6b87ab535fb130a5e:d0000037-c0,37,0,select_for_evaluation,executed,True,,,,,0.49987611174583435,logging_only_entropy_NN,0.49987611174583435,0.6,False,False,False,False,,,[],[],False,76,76,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000000-c0,0,0,generate_structures,executed,True,,,,,0.5002536177635193,logging_only_entropy_NN,0.5002536177635193,0.6,False,False,False,False,,,[],[],False,6,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000001-c0,1,0,select_for_evaluation,executed,True,,,,,0.5002460479736328,logging_only_entropy_NN,0.5002460479736328,0.6,False,False,False,False,,,[],[],False,6,,1,Buffer selection index is out of range.,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000002-c0,2,0,select_for_evaluation,executed,True,,,,,0.5004270672798157,logging_only_entropy_NN,0.5004270672798157,0.6,False,False,False,False,,,[],[],False,6,6,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000003-c0,3,0,select_for_evaluation,executed,True,,,,,0.49993646144866943,logging_only_entropy_NN,0.49993646144866943,0.6,False,False,False,False,,,[],[],False,8,8,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000004-c0,4,0,generate_structures,executed,True,,,,,0.49992597103118896,logging_only_entropy_NN,0.49992597103118896,0.6,False,False,False,False,,,[],[],False,20,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000005-c0,5,0,generate_structures,executed,True,,,,,0.500065803527832,logging_only_entropy_NN,0.500065803527832,0.6,False,False,False,False,,,[],[],False,20,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000006-c0,6,0,generate_structures,executed,True,,,,,0.5000535249710083,logging_only_entropy_NN,0.5000535249710083,0.6,False,False,False,False,,,[],[],False,20,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000007-c0,7,0,score_buffer,executed,True,,,,,0.49988946318626404,logging_only_entropy_NN,0.49988946318626404,0.6,False,False,False,False,,,[],[],False,20,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000008-c0,8,0,select_for_evaluation,executed,True,,,,,0.4999971389770508,logging_only_entropy_NN,0.4999971389770508,0.6,False,False,False,False,,,[],[],False,20,,1,Select an existing buffer composition.,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000009-c0,9,0,select_for_evaluation,executed,True,,,,,0.49994075298309326,logging_only_entropy_NN,0.49994075298309326,0.6,False,False,False,False,,,[],[],False,20,20,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000010-c0,10,0,select_for_evaluation,executed,True,,,,,0.4999687671661377,logging_only_entropy_NN,0.4999687671661377,0.6,False,False,False,False,,,[],[],False,22,22,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000011-c0,11,0,select_for_evaluation,executed,True,,,,,0.5000542998313904,logging_only_entropy_NN,0.5000542998313904,0.6,False,False,False,False,,,[],[],False,24,24,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000012-c0,12,0,select_for_evaluation,executed,True,,,,,0.5000038146972656,logging_only_entropy_NN,0.5000038146972656,0.6,False,False,False,False,,,[],[],False,26,26,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000013-c0,13,0,select_for_evaluation,executed,True,,,,,0.5000084638595581,logging_only_entropy_NN,0.5000084638595581,0.6,False,False,False,False,,,[],[],False,28,28,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000014-c0,14,0,generate_structures,executed,True,,,,,0.500153660774231,logging_only_entropy_NN,0.500153660774231,0.6,False,False,False,False,,,[],[],False,32,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000015-c0,15,0,select_for_evaluation,executed,True,,,,,0.4999118149280548,logging_only_entropy_NN,0.4999118149280548,0.6,False,False,False,False,,,[],[],False,32,32,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000016-c0,16,0,generate_structures,executed,True,,,,,0.4998936951160431,logging_only_entropy_NN,0.4998936951160431,0.6,False,False,False,False,,,[],[],False,36,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000017-c0,17,0,select_for_evaluation,executed,True,,,,,0.5000377893447876,logging_only_entropy_NN,0.5000377893447876,0.6,False,False,False,False,,,[],[],False,36,36,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000018-c0,18,0,,rejected_not_executed,False,,,,,,forced_generation_invalid_not_scalar_NN,1.0,0.6,False,,False,False,,,[],[],True,,,,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000018-c1,18,1,generate_structures,executed,True,,,,,0.5000415444374084,logging_only_entropy_NN,0.5000415444374084,0.6,False,False,False,False,,,[],[],False,40,,1,,
component-final-613da1e8bf281966bbdc66db,baseline_reference,Co-Mg-Na,4,component-final-613da1e8bf281966bbdc66db:d0000019-c0,19,0,select_for_evaluation,executed,True,,,,,0.4998798668384552,logging_only_entropy_NN,0.4998798668384552,0.6,False,False,False,False,,,[],[],False,40,40,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000000-c0,0,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,4,,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000001-c0,1,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,4,4,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000002-c0,2,0,score_buffer,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,8,,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000003-c0,3,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,8,8,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000004-c0,4,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,10,10,0,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000005-c0,5,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,14,,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000006-c0,6,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,14,14,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000007-c0,7,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,16,16,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000008-c0,8,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,22,,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000009-c0,9,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,22,,1,Select an existing buffer composition.,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000010-c0,10,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,22,22,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000011-c0,11,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,26,,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000012-c0,12,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,26,26,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000013-c0,13,0,,rejected_not_executed,False,,,,,,forced_generation_invalid_not_scalar_NN,1.0,0.6,False,,False,False,,,[],[],True,,,,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000013-c1,13,1,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,28,28,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000014-c0,14,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,30,30,1,,
component-final-2e27f5563acb699daae1d131,es_only_independent,Al-Li-V,2,component-final-2e27f5563acb699daae1d131:d0000015-c0,15,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,32,32,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000000-c0,0,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,4,,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000001-c0,1,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,4,4,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000002-c0,2,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,10,,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000003-c0,3,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,10,,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000004-c0,4,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,10,10,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000005-c0,5,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,12,12,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000006-c0,6,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,14,14,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000007-c0,7,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,20,,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000008-c0,8,0,generate_structures,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,20,,1,,
component-final-8e1fbdae4c717bead751ef3f,es_only_independent,Al-Li-V,3,component-final-8e1fbdae4c717bead751ef3f:d0000009-c0,9,0,select_for_evaluation,executed,True,,,,,,unavailable,,0.6,False,,False,False,,,[],[],False,20,20,1,,
